ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
3485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.95796734445455,NA,NA,NA,NA,NA,NA,NA,18.548934581684836,NA,NA,NA,NA,NA,NA,NA
3486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.217477308895223,NA,NA,16.529404076538977,NA,NA,NA,NA
3487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.485212005557447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3488,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.410772205567344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3489,NA,NA,17.77393414456753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3490,18.728687129627566,19.568903769123065,NA,18.348753532293948,19.309023877762836,19.014132117578377,NA,18.592721584300506,16.690245097969818,16.562064386525172,18.702720053996178,17.637573338867238,17.675866828896538,17.259045758596912,16.731889083451215,18.702123901216982,NA,NA,NA,NA,NA,NA,NA,NA,16.682849557604296,17.069261096266573,NA,NA,NA,NA,NA,NA,17.428973769858853,NA,19.554338501250932,19.316212673250654,NA,19.985103001322504,NA,NA,16.834086548520165,19.781299391246804,NA,17.607710500322654,NA,19.93965990090576,NA,19.273733574594402,NA,NA,NA,NA,NA,17.225121316318422,17.2543028105208,17.120107391193997,NA,NA,NA,NA
3491,NA,NA,NA,NA,NA,NA,NA,16.03714071612531,NA,NA,NA,NA,NA,NA,NA,NA,15.979292889557813,NA,NA,NA,NA,NA,16.114399368404037,16.12127259404733,16.493524313913948,16.335667606827805,NA,NA,NA,NA,NA,NA,NA,16.30770250115738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.377266497367604,16.247730732868085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3492,NA,NA,NA,16.586960652564045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.887197685885653,NA,NA,NA,17.633322399386987,NA,NA,NA,NA
3494,15.840807441554064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.562868870054984,NA,NA,NA,NA,NA,NA,NA,17.281924544472183,NA,19.1341601626494,NA,NA,NA,NA,NA,16.385257926576575,15.922862460531114,NA,NA,17.756157112135494,NA,17.727999078819103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.562851988350765,NA,17.906571712373655,NA,NA,NA,NA,NA
3496,20.58847271653704,20.533651713081106,21.2313836706762,21.639213819407274,20.165966948806627,20.408928860356554,21.13286700022387,21.250563338503735,20.398543267585723,21.113821346222647,21.21998303328931,21.96585835595801,21.68716233064813,21.995580468779515,20.49274179619219,21.798480970176144,19.747507892190214,19.589847321217267,19.455763042952658,19.37852846421722,20.01869891173704,20.090948605337715,19.730557766189655,19.611205542778567,19.560598396370345,19.88190295135308,20.12129908536727,20.650847372316207,20.19711776543767,20.536925418902346,19.768261201399543,19.38953295944331,19.364180457244018,19.08626233995132,19.9157697107722,NA,19.831556810991863,20.73398675128407,19.70449613977108,19.5948521652129,20.113963416396693,20.48783529121717,19.877312452465645,20.54269242824949,20.008164926775486,20.855542141320747,20.141331406490956,20.366459093484668,20.362963101814387,20.516939824369807,20.623265878931665,20.584439070593586,21.39003175478153,21.6681764363484,20.982729264187142,21.737446379253534,20.28592847022465,19.96586293604742,20.262307696796796,20.51805443496407
3497,NA,NA,NA,18.72875766042634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.289216704253246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3498,21.314827755898754,23.286635371204174,22.530000228974487,23.255176580652606,24.03259587110675,23.26219497480711,NA,22.072727777564687,23.580817357195663,21.99750734290102,NA,22.333948274393414,NA,21.47356309275661,22.867362104287423,22.674975666111,23.162580506271205,22.716078878596633,21.848243707758737,21.690017305646204,21.44508451747926,21.370932210263884,NA,22.56048925924134,23.92854574331316,21.269195672333684,21.509143596860497,23.025063776109242,NA,22.274441167522113,24.165263297651368,23.06321814297978,24.184452361892262,22.539948454234203,21.173752110588314,23.503124899675104,NA,23.35128900378021,22.49958874176002,21.66149875367194,24.722415894965852,23.77914158760212,24.10856038036875,23.596291357338373,23.638516596200958,23.062124000376453,21.391975974348107,21.702141147756162,22.78364836976289,23.32068685618285,22.516741025194694,NA,21.81215515345997,23.048422124902494,22.802580922550664,22.970391906008988,22.630809482899554,21.305544064286895,21.298851323133274,21.854356307110038
3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.55043435866613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3500,19.941079021142563,20.0091348583113,19.354989573506874,20.037013331379065,19.686271610110815,20.146166353892486,19.850299266684726,20.146382190694947,18.50668620483739,18.619739220889638,18.6519534461863,18.911071908322693,19.136191836629404,18.904554294311062,18.732799863635318,19.454420130095006,18.693642402928194,18.689071267831235,18.531562684560463,18.354939010519992,17.767832656580943,17.467526061667005,18.638694374362565,18.925989438547827,19.001606858068392,19.15766269062552,18.044439949425854,18.710740758107118,18.062026003652207,18.69943926714128,19.732153669038418,19.738109131824743,19.58442331592671,19.91829227070259,20.205615343265563,20.173400691336784,19.616914161266205,20.437657536723453,20.158106280269052,20.21289739187798,19.946585869943892,20.233516463178972,19.968056451495855,20.152697553629167,19.731573795118674,20.102308566811736,18.91780118234461,18.982137940280513,17.867497692425676,17.85389546602376,NA,NA,18.608953129897188,18.97731953747988,18.48454123819995,19.219464987281604,17.622704905757416,18.017032510343544,17.63335301638455,18.266790137913926
3501,NA,NA,NA,16.95514500674276,NA,16.412961315511442,NA,16.843239826876054,NA,NA,NA,NA,NA,NA,NA,NA,17.86380548448922,NA,NA,15.26465295548032,NA,NA,20.439342332345053,20.312951986643178,19.760056267222414,20.154365962375135,NA,NA,NA,NA,21.014828679273425,20.325852919064577,20.305953228017632,20.09833929990435,NA,NA,NA,NA,19.456372182657564,18.93313778312501,18.939910658288117,18.472611053536035,17.438715918766928,NA,NA,NA,18.72262963643496,17.834699495617574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3502,19.482929061053927,NA,18.5075400281575,20.999719103386955,20.050778817733548,17.200435052612875,NA,21.08602850634715,NA,21.167561086796404,21.014313998604713,22.29868018126497,21.967728051104764,23.273001993825808,21.851678454839675,20.853761536361297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.15240852465456,NA,NA,NA,NA,NA,NA,NA,19.693174620110725,NA,18.01213016285029,NA,NA,NA,20.761046383254605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.402464134759605,22.374293280099902,NA,21.52284784571529,18.978309917019747,NA,NA,18.55490208449159
3503,NA,NA,NA,NA,NA,19.59179846116746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.83577958047989,NA,NA,NA,NA,NA,NA,20.553465894498743,NA,NA,NA,NA,NA
3504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.88013021163916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.235058230268855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.586536419128556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.36909079783787,NA,NA,NA,NA
3507,NA,NA,NA,NA,NA,NA,17.02177812443362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3508,21.761243097648936,20.113745760098368,24.322013726673926,22.83981645198388,NA,19.475858165121235,23.86087510563654,22.452826798878476,20.58489757185582,19.743542532352876,21.637664976158906,19.21957117307332,20.675422845557645,NA,20.864809415948432,21.155004083557607,20.787993504763314,NA,19.83523709944866,NA,21.189854011010148,19.369939185571663,18.365816932609523,22.30207298109469,18.280392588781883,NA,NA,NA,23.13674249055125,20.63374524647929,NA,16.359751774635967,19.51748437819265,20.75490204262346,21.079662458558804,20.34491717973062,21.143193284962578,21.283395558625273,20.234554014656645,NA,21.653419290134252,20.589133646587513,NA,20.53303406474816,21.47717145907765,21.214606498494717,21.369659005581045,19.21721724301134,NA,NA,20.71092029166234,NA,20.86795205790331,19.803017253791662,22.72214084348849,21.08268324003276,NA,NA,22.679770631798295,21.034102140353856
3509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.877253028544487,NA,NA,NA,NA
3510,16.138594515499022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.651336604350913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3512,NA,NA,17.903370338090127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.249581467577844,NA,NA,NA,NA
3513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.71797793187376,21.735082639177687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.449030849281097,NA,NA,NA,NA
3514,20.492733735042126,21.47234887219482,NA,22.179231976418908,20.5954391795824,21.195450789099848,20.81646705948227,21.954660716652686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.40835963877911,20.182723679340633,NA,NA,NA,21.22165584253706,NA,21.253759537576695,20.540463400983974,20.49824744754137,20.008158827098246,20.889926523344883,20.317318393772307,20.542812305875096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3515,NA,NA,NA,NA,NA,NA,NA,16.286939007911446,NA,NA,NA,NA,NA,NA,19.410914521693048,16.219044891405343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.567288734009725,NA,NA,NA,NA,17.02096898226525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.104150111326224,NA,NA,NA,NA,NA,NA,NA,20.166149569241508,19.699663640201663,20.32109075884451,NA,NA,NA,NA
3516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.157254244763255,21.861254328192924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.651539259970193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3518,NA,NA,18.767006753465818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3519,NA,NA,NA,21.909740420398688,NA,NA,20.48059834457885,21.555088473332493,NA,NA,20.72012748530032,22.029378881465703,NA,NA,NA,21.538597112704885,21.096652938926955,21.727224540591205,20.948870715423016,20.558849242689476,20.13464750836755,NA,20.86609784173027,20.383279900293314,20.468422088679056,20.9689721583443,NA,NA,21.3133175460079,21.335156149407638,NA,NA,NA,20.302372065483667,NA,NA,NA,21.722541181215256,NA,NA,22.514564193199,22.326800133923932,NA,NA,NA,22.049900850340446,20.032553953129916,21.159952873543176,NA,NA,20.934217917565807,21.201330553780988,NA,NA,21.188581364146664,22.12333156818219,NA,NA,20.82367212525583,21.270116320791768
3520,NA,NA,NA,NA,NA,NA,NA,NA,20.208706499583545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.55397963495463,NA,19.409537637060847,NA,NA,NA,NA,19.818424257564857,NA,NA,NA,19.58532501130216,NA,20.141758898612455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.96897897376721,NA,21.085563749472588,NA,NA,NA,NA,NA,NA,NA,18.50008389205141,NA
3521,NA,NA,17.712517567755512,NA,NA,NA,18.953859288678018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3522,18.705243641468094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3523,23.792552818277105,23.231763899355727,25.800890121526,24.02112800483038,21.73973670027599,21.512900271897553,25.73302862254645,23.79959502383327,21.651399548602928,21.41101789821564,22.743009331338357,22.912628066373884,21.2776745076717,22.58056189523834,22.972027900285816,23.328334425320694,21.07494549107146,20.645941705219556,20.884121495696608,20.17624111853481,22.81897558959576,21.36052049984308,21.6076125275039,22.055440848171088,21.55278761639076,20.12847301328383,22.02482469442222,21.39798742056322,23.130883113088,23.883166518881445,21.527765536114423,20.19869641469844,21.454530439679537,19.939041033097034,21.146028026007652,22.75087255841225,22.065837781979116,22.70201477069849,20.915764146406023,20.79084105904309,20.963231949328126,21.366089836281592,21.84289862808925,21.129109607884594,22.94686748269164,22.579358803958016,22.883939134689815,22.485148556382104,21.002274029143134,20.30333824702877,22.08143020519109,21.19378199439728,22.12786622545378,22.250515463001708,22.900131916149295,22.644158861440914,21.905937632290406,18.84631543455498,23.643735842260732,23.035002647643104
3524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.16216192717289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.325068263515714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.529716901827396,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.424146463031093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.21267109976798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.427474775875837,NA,18.002183992541642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3528,19.844976741534694,19.961073377979893,20.123678778035547,20.21846082475844,19.80109571894518,20.12616696426202,19.871163946508172,20.0892844684481,19.457455574603944,19.215075973262344,19.58953299395903,19.494849414823154,19.247154687374277,19.252931967451058,19.21368705573427,19.571258804129727,19.459788170246004,NA,19.67892200717294,19.576047311875257,19.463730413935668,19.65989518245815,20.229865615516676,19.846530562317785,19.540982792807394,19.776151027543946,19.543383503653477,19.745299182262773,19.414870148606408,19.563801124914715,19.79946268963056,NA,19.67356065678325,19.504037634920362,20.147099723142393,20.350119092004945,19.87379153493376,20.28422911375394,20.26638672090532,20.236696766571647,20.165427169884897,20.373582815949362,20.147790786575836,20.24121281125384,NA,20.102420657051663,19.646500752813136,19.653918330727716,19.66246961619406,19.58051007579404,19.79965125383372,19.785889772660326,18.81952693999422,19.059735488038502,18.92378479583156,19.316800705888983,19.39649814218015,19.704996569123036,19.65544086304164,19.69338065404582
3529,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.621780169658653,22.173224373042654,21.77929146632698,NA,NA,21.483805560345147,22.03975785759199,NA,NA,20.811803107876408,NA,20.526700962307984,NA,NA,25.742829830642012,22.3000190098959,25.26455681374042,NA,23.462469243539367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.687421585138328,20.546117624556988,NA,NA,NA,NA,NA,NA,NA,NA,20.007997445593826,20.143434818197957,21.83659730287468,22.466067784660254,NA,NA,NA,NA
3530,NA,16.925471754192763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.888423121653812,21.480228633140253,NA,NA,NA,NA,NA
3531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.148872661821756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.296455913318397,NA,NA,NA,NA,NA,NA
3532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.827608219496177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.203509057225904,NA,NA,NA,NA,NA
3533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.52436552559104,NA,19.029390720480396,NA,19.063233547947338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.68887250287905,NA,NA,18.951416709812957,NA,NA,NA,NA
3534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.757718384463693,NA,NA,16.11761953757377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.758266537574627,NA,16.927706119302066,NA,NA,NA,NA,NA
3535,19.09860698737035,NA,20.78562750057175,20.528326800401416,19.28567037574338,NA,20.361513349247133,19.737989120183386,19.148335041219617,NA,19.960405903761202,19.163984068984277,NA,20.579525991740802,22.051641825629698,21.481428935528506,NA,NA,NA,NA,NA,NA,18.99270959395007,19.085891439891142,19.303986557304054,NA,19.133968335422782,20.380352775783663,20.64684241031817,20.01875061592265,NA,21.105188666004288,18.89294061101512,NA,NA,18.776915550405658,19.392374900000124,NA,18.670575793952434,18.87207038626417,21.41842958535834,NA,19.136371406252863,NA,19.26828701795513,NA,20.095588448664092,19.350878220987557,18.82167099197726,NA,23.042301383451992,22.49744725193766,20.804145255419513,20.92663024428813,21.548173510502618,21.222130267195126,NA,NA,20.047135512973032,NA
3536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.34130479515234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54488803068556,NA,NA,NA,NA,NA
